latitude,longitude,waterDepthM
49.942204009798814,-123.01341472164276,-88.81384388355765
49.94219820915202,-123.01341472164276,-93.23222534656827
49.94219820915202,-123.01341472164276,-93.23222534656827
49.94219820915202,-123.01341472164276,-88.89400643226392
49.94219820915202,-123.01341472164276,-88.89400643226392
49.94219240850453,-123.01341472164276,-93.31146702125251
49.94219240850453,-123.01341472164276,-93.31146702125251
49.94219240850453,-123.01341472164276,-89.02781221819335
49.94219240850453,-123.01341472164276,-93.41205623008399
49.94219240850453,-123.01341472164276,-93.41205623008399
49.94219240850453,-123.01341472164276,-89.18539329705538
49.94218660785633,-123.01341472164276,-93.50654348579974
49.94218660785633,-123.01341472164276,-93.50654348579974
49.94218660785633,-123.01341472164276,-93.61931799734707
49.94218660785633,-123.01341472164276,-93.61931799734707
49.94218660785633,-123.01341472164276,-89.28262457132166
49.94218080720744,-123.01341472164276,-93.71380525306283
49.94218080720744,-123.01341472164276,-93.71380525306283
49.94218080720744,-123.01341472164276,-89.45636280347945
49.94217500655787,-123.01341472164276,-93.79914888086279
49.94217500655787,-123.01341472164276,-93.79914888086279
49.94217500655787,-123.01341472164276,-89.55115701720256
49.94217500655787,-123.01341472164276,-93.88449250866276
49.94217500655787,-123.01341472164276,-93.88449250866276
49.942169205907554,-123.01341472164276,-89.65448094282675
49.942169205907554,-123.01341472164276,-94.00336897332582
49.942169205907554,-123.01341472164276,-94.00336897332582
49.942169205907554,-123.01341472164276,-89.76207437528039
49.942163405256586,-123.01341472164276,-94.05517976426269
49.942163405256586,-123.01341472164276,-94.05517976426269
49.942163405256586,-123.01342373501573,-89.97634966792344
49.942163405256586,-123.01342373501573,-94.15881064789423
49.942163405256586,-123.01342373501573,-94.15881064789423
49.9421576046049,-123.01342373501573,-90.2031172212897
49.9421576046049,-123.01342373501573,-94.22891799642048
49.9421576046049,-123.01342373501573,-94.22891799642048
49.9421576046049,-123.01342373501573,-94.30511799630466
49.9421576046049,-123.01342373501573,-94.30511799630466
49.9421576046049,-123.01342373501573,-90.47713770427163
49.94215180395253,-123.01342373501573,-94.43313808888351
49.94215180395253,-123.01342373501573,-94.43313808888351
49.94215180395253,-123.01342373501573,-90.64538789932838
49.94214600329944,-123.01342373501573,-94.54591260043084
49.94214600329944,-123.01342373501573,-94.54591260043084
49.94214600329944,-123.01342373501573,-90.87093692242306
49.94214020264567,-123.01342373501573,-94.63125622823081
49.94214020264567,-123.01342373501573,-94.63125622823081
49.94214020264567,-123.01342373501573,-91.08094270823665
49.94214020264567,-123.01342373501573,-94.6647797633361
49.94214020264567,-123.01342373501573,-94.6647797633361
49.94214020264567,-123.01342373501573,-91.19951221489237
49.94213440199118,-123.01342373501573,-94.77755427488343
49.94213440199118,-123.01342373501573,-94.77755427488343
49.94213440199118,-123.01342373501573,-91.26626162885341
49.94213440199118,-123.01342373501573,-94.8202307396623
49.94213440199118,-123.01342373501573,-94.8202307396623
49.942128601336016,-123.01342373501573,-94.87204153059919
49.942128601336016,-123.01342373501573,-94.87204153059919
49.94212280068013,-123.01342373501573,-94.94824153048336
49.94212280068013,-123.01342373501573,-94.94824153048336
49.94212280068013,-123.01342373501573,-91.39976975853328
49.94212280068013,-123.01342373501573,-94.96653808807274
49.94212280068013,-123.01342373501573,-94.96653808807274
49.94212280068013,-123.01342373501573,-91.53570564699854
49.94211700002356,-123.01343274838871,-95.01529790245175
49.94211700002356,-123.01343274838871,-95.01529790245175
49.94211700002356,-123.01343274838871,-91.6335508372795
49.94211700002356,-123.01343274838871,-95.085405250978
49.94211700002356,-123.01343274838871,-95.085405250978
49.9421111993663,-123.01343274838871,-91.74571143281214
49.9421111993663,-123.01343274838871,-95.17074887877796
49.9421111993663,-123.01343274838871,-95.17074887877796
49.94210539870833,-123.01343274838871,-91.87951721874157
49.94210539870833,-123.01343274838871,-95.23171259938842
49.94210539870833,-123.01343274838871,-95.23171259938842
49.94210539870833,-123.01343274838871,-91.99138015802467
49.94210539870833,-123.01343274838871,-95.29876897135681
49.94210539870833,-123.01343274838871,-95.29876897135681
49.94209959804967,-123.01343274838871,-92.08617437174776
49.94209959804967,-123.01343274838871,-95.36886701812526
49.94209959804967,-123.01343274838871,-95.36886701812526
49.94209379739028,-123.01343274838871,-95.43592339009365
49.94209379739028,-123.01343274838871,-95.43592339009365
49.94209379739028,-123.01343274838871,-92.22090103169923
49.94209379739028,-123.01343274838871,-95.53955427372519
49.94209379739028,-123.01343274838871,-95.53955427372519
49.94208799673022,-123.01343274838871,-92.35683692016448
49.94208799673022,-123.01343274838871,-95.60966162225144
49.94208799673022,-123.01343274838871,-95.60966162225144
49.94208799673022,-123.01343274838871,-92.48911721781498
49.94208219606948,-123.01343274838871,-95.69500525005141
49.94208219606948,-123.01343274838871,-95.69500525005141
49.94208219606948,-123.01343274838871,-92.63389907794648
49.94208219606948,-123.01343274838871,-92.63389907794648
49.94208219606948,-123.01343274838871,-95.78034887785137
49.94208219606948,-123.01343274838871,-95.78034887785137
49.942076395407994,-123.01343274838871,-92.7597797662317
49.942076395407994,-123.01343274838871,-95.86569250565134
49.942076395407994,-123.01343274838871,-95.86569250565134
49.942076395407994,-123.01343274838871,-92.91157515174315
49.942076395407994,-123.01343274838871,-95.96932338928288
49.942076395407994,-123.01343274838871,-95.96932338928288
49.94207059474585,-123.01343274838871,-96.08819985394594
49.94207059474585,-123.01343274838871,-96.08819985394594
49.94207059474585,-123.01343274838871,-93.00422996117264
49.942064794082995,-123.01343274838871,-93.139561235381
49.942064794082995,-123.01343274838871,-96.19183073757748
49.942064794082995,-123.01343274838871,-96.19183073757748
49.942064794082995,-123.01343274838871,-93.3035512253661
49.94205899341943,-123.01343274838871,-95.35972339020947
49.94205899341943,-123.01343274838871,-95.35972339020947
49.942053192755175,-123.01343274838871,-93.44284504839656
49.942053192755175,-123.01343274838871,-95.44506701800944
49.942053192755175,-123.01343274838871,-95.44506701800944
49.942053192755175,-123.01343274838871,-93.57694849057553
49.94204739209023,-123.01344176176167,-95.51212338997782
49.94204739209023,-123.01344176176167,-95.51212338997782
49.94204739209023,-123.01344176176167,-93.60926279716705
49.94204739209023,-123.01344176176167,-95.58223073850407
49.94204739209023,-123.01344176176167,-95.58223073850407
49.94204159142458,-123.01344176176167,-93.69613191324595
49.94204159142458,-123.01344176176167,-95.64928711047246
49.94204159142458,-123.01344176176167,-95.64928711047246
49.94204159142458,-123.01344176176167,-93.84944348527853
49.94204159142458,-123.01344176176167,-95.73463073827243
49.94204159142458,-123.01344176176167,-95.73463073827243
49.94203579075821,-123.01344176176167,-94.02866975453736
49.94203579075821,-123.01344176176167,-95.81997436607239
49.94203579075821,-123.01344176176167,-95.81997436607239
49.942029990091186,-123.01344176176167,-94.20544966149522
49.942029990091186,-123.01344176176167,-95.89922534251443
49.942029990091186,-123.01344176176167,-95.89922534251443
49.942029990091186,-123.01344176176167,-94.34474348452568
49.942029990091186,-123.01344176176167,-96.95383073641923
49.942029990091186,-123.01344176176167,-96.95383073641923
49.94202418942344,-123.01344176176167,-97.11537436410339
49.94202418942344,-123.01344176176167,-97.11537436410339
49.94202418942344,-123.01344176176167,-94.48342339154145
49.94201838875499,-123.01345077513464,-97.20986161981914
49.94201838875499,-123.01345077513464,-97.20986161981914
49.94201838875499,-123.01345077513464,-94.63430720478867
49.94201838875499,-123.01345077513464,-97.33177975928226
49.94201838875499,-123.01345077513464,-97.33177975928226
49.942012588085845,-123.01345077513464,-94.8004179955518
49.942012588085845,-123.01345077513464,-97.4597998518611
49.942012588085845,-123.01345077513464,-97.4597998518611
49.94200678741599,-123.01345077513464,-97.53599985174529
49.94200678741599,-123.01345077513464,-97.53599985174529
49.94200678741599,-123.01345077513464,-94.94550681369064
49.94200678741599,-123.01345077513464,-97.59695427059795
49.94200678741599,-123.01345077513464,-97.59695427059795
49.942000986745455,-123.01345077513464,-95.068336525418
49.942000986745455,-123.01345077513464,-97.70059445598729
49.942000986745455,-123.01345077513464,-97.70059445598729
49.942000986745455,-123.01345077513464,-95.18995700863158
49.942000986745455,-123.01345077513464,-97.70973808390308
49.942000986745455,-123.01345077513464,-97.70973808390308
49.94199518607423,-123.01345077513464,-95.2999875016284
49.94199518607423,-123.01345077513464,-97.74326161900836
49.94199518607423,-123.01345077513464,-97.74326161900836
49.94199518607423,-123.01345077513464,-95.4060554458031
49.94198938540229,-123.01345077513464,-97.81031799097676
49.94198938540229,-123.01345077513464,-97.81031799097676
49.94198938540229,-123.01345077513464,-95.50237514780514
49.941983584729634,-123.01345077513464,-97.87128171158722
49.941983584729634,-123.01345077513464,-97.87128171158722
49.941983584729634,-123.01345077513464,-95.56211103638621
49.941983584729634,-123.01345077513464,-97.92309250252409
49.941983584729634,-123.01345077513464,-97.92309250252409
49.9419777840563,-123.01345077513464,-95.61698210563875
49.9419777840563,-123.01345077513464,-97.99929250240827
49.9419777840563,-123.01345077513464,-97.99929250240827
49.9419777840563,-123.01345077513464,-95.6785504405061
49.9419777840563,-123.01345077513464,-98.07549250229243
49.9419777840563,-123.01345077513464,-98.07549250229243
49.941971983382274,-123.01345077513464,-95.71512495216926
49.941971983382274,-123.01345077513464,-98.11816896707133
49.941971983382274,-123.01345077513464,-98.11816896707133
49.94196618270753,-123.01345077513464,-95.77212612395762
49.94196618270753,-123.01345077513464,-95.77212612395762
49.94196618270753,-123.01345077513464,-98.1699797580082
49.94196618270753,-123.01345077513464,-98.1699797580082
49.94196038203211,-123.01345077513464,-95.8358245613608
49.94196038203211,-123.01345077513464,-98.24923073445024
49.94196038203211,-123.01345077513464,-98.24923073445024
49.94196038203211,-123.01345077513464,-98.30714347850282
49.94196038203211,-123.01345077513464,-98.30714347850282
49.94196038203211,-123.01345077513464,-95.92696318426914
49.94195458135599,-123.01345077513464,-98.3680978973555
49.94195458135599,-123.01345077513464,-98.3680978973555
49.94195458135599,-123.01345077513464,-96.05680642137646
49.94195458135599,-123.01345077513464,-98.43820524588175
49.94195458135599,-123.01345077513464,-98.43820524588175
49.94194878067915,-123.01345077513464,-96.16226975129429
49.94194878067915,-123.01345077513464,-98.51440524576591
49.94194878067915,-123.01345077513464,-98.51440524576591
49.94194878067915,-123.01345077513464,-96.268337695469
49.941942980001635,-123.01345077513464,-98.56622533846058
49.941942980001635,-123.01345077513464,-98.56622533846058
49.941942980001635,-123.01345077513464,-96.35764387209107
49.941942980001635,-123.01345077513464,-98.63328171042897
49.941942980001635,-123.01345077513464,-98.63328171042897
49.94193717932341,-123.01345077513464,-96.45274504382152
49.94193717932341,-123.01345077513464,-98.71862533822895
49.94193717932341,-123.01345077513464,-98.71862533822895
49.94193717932341,-123.01345077513464,-96.56094309053205
49.9419313786445,-123.01345077513464,-98.7460562219763
49.9419313786445,-123.01345077513464,-98.7460562219763
49.9419313786445,-123.01345077513464,-96.67402456008674
49.941925577964874,-123.01345077513464,-98.8131125939447
49.941925577964874,-123.01345077513464,-98.8131125939447
49.941925577964874,-123.01345077513464,-96.788324559913
49.941925577964874,-123.01345077513464,-98.86492338488156
49.941925577964874,-123.01345077513464,-98.86492338488156
49.94191977728454,-123.01345077513464,-96.89348093182348
49.94191977728454,-123.01345077513464,-98.90759984966044
49.94191977728454,-123.01345077513464,-98.90759984966044
49.94191977728454,-123.01345077513464,-96.99620024319077
49.941913976603544,-123.01345077513464,-98.9441743613236
49.941913976603544,-123.01345077513464,-98.9441743613236
49.941913976603544,-123.01345077513464,-97.0812369129834
49.94190817592181,-123.01345077513464,-99.02951798912358
49.94190817592181,-123.01345077513464,-99.02951798912358
49.94190817592181,-123.01345077513464,-97.19004887570863
49.94190817592181,-123.01345077513464,-99.08743073317616
49.94190817592181,-123.01345077513464,-99.08743073317616
49.94190237523941,-123.01345077513464,-97.29002416852542
49.94190237523941,-123.01345077513464,-99.15753808170241
49.94190237523941,-123.01345077513464,-99.15753808170241
49.94190237523941,-123.01345077513464,-97.37963730315482
49.9418965745563,-123.01345077513464,-99.2245944536708
49.9418965745563,-123.01345077513464,-99.2245944536708
49.94189077387248,-123.01345077513464,-99.30383612835504
49.94189077387248,-123.01345077513464,-99.30383612835504
49.94189077387248,-123.01345077513464,-97.46010680986845
49.94189077387248,-123.01345077513464,-99.38917975615502
49.94189077387248,-123.01345077513464,-99.38917975615502
49.94188497318797,-123.01345077513464,-97.54148788884632
49.94188497318797,-123.01345077513464,-99.46537975603918
49.94188497318797,-123.01345077513464,-99.46537975603918
49.94188497318797,-123.01345077513464,-99.55072338383916
49.94188497318797,-123.01345077513464,-99.55072338383916
49.94188497318797,-123.01345077513464,-97.62774308891052
49.94188497318797,-123.01345077513464,-99.60254347653382
49.94188497318797,-123.01345077513464,-99.60254347653382
49.94188497318797,-123.01345077513464,-97.71064965616732
49.94187917250277,-123.01345077513464,-99.67264152330227
49.94187917250277,-123.01345077513464,-99.67264152330227
49.94187917250277,-123.01345077513464,-97.78776122831573
49.94187337181684,-123.01345077513464,-99.72446161599694
49.94187337181684,-123.01345077513464,-99.72446161599694
49.94187337181684,-123.01345077513464,-97.85939406512091
49.941867571130246,-123.01345077513464,-99.80980524379692
49.941867571130246,-123.01345077513464,-99.80980524379692
49.941867571130246,-123.01345077513464,-97.93498014899039
49.94186177044296,-123.01345077513464,-99.8677179878495
49.94186177044296,-123.01345077513464,-99.8677179878495
49.94186177044296,-123.01345077513464,-98.01728210199029
49.94186177044296,-123.01345077513464,-99.91953808054417
49.94186177044296,-123.01345077513464,-99.91953808054417
49.94185596975495,-123.01345077513464,-98.08890563703768
49.94185596975495,-123.01345077513464,-99.98963612731262
49.94185596975495,-123.01345077513464,-99.98963612731262
49.941850169066235,-123.01345077513464,-98.16266857637868
49.941850169066235,-123.01345077513464,-100.04754887136522
49.941850169066235,-123.01345077513464,-100.04754887136522
49.941850169066235,-123.01345077513464,-98.23399445517651
49.941850169066235,-123.01345077513464,-98.23399445517651
49.941850169066235,-123.01344176176167,-100.10851259197568
49.941850169066235,-123.01344176176167,-100.10851259197568
49.94184436837684,-123.01344176176167,-98.30226935741649
49.94184436837684,-123.01344176176167,-100.16946701082834
49.94184436837684,-123.01344176176167,-100.16946701082834
49.94184436837684,-123.01344176176167,-98.3754183807428
49.94183856768676,-123.01344176176167,-100.23043073143882
49.94183856768676,-123.01344176176167,-100.23043073143882
49.94183856768676,-123.01344176176167,-98.43881916189643
49.94183856768676,-123.01344176176167,-100.27919984757561
49.94183856768676,-123.01344176176167,-100.27919984757561
49.941832766995965,-123.01344176176167,-98.49764347821328
49.941832766995965,-123.01344176176167,-100.29748710340719
49.941832766995965,-123.01344176176167,-100.29748710340719
49.94182696630446,-123.01344176176167,-98.55372377597959
49.94182696630446,-123.01344176176167,-100.32491798715456
49.94182696630446,-123.01344176176167,-100.32491798715456
49.94182116561227,-123.01344176176167,-98.64364386861635
49.94182116561227,-123.01344176176167,-100.34015426642829
49.94182116561227,-123.01344176176167,-100.34015426642829
49.94182116561227,-123.01344176176167,-100.41940524287031
49.94182116561227,-123.01344176176167,-100.41940524287031
49.94182116561227,-123.01344176176167,-98.69637553357526
49.941815364919385,-123.01344176176167,-100.41940524287031
49.941815364919385,-123.01344176176167,-100.41940524287031
49.941815364919385,-123.01344176176167,-98.7795797570816
49.94180956422579,-123.01344176176167,-100.42549789422824
49.94180956422579,-123.01344176176167,-100.42549789422824
49.94180956422579,-123.01344176176167,-98.86066317980992
49.94180956422579,-123.01344176176167,-100.43464152214403
49.94180956422579,-123.01344176176167,-100.43464152214403
49.94180956422579,-123.01344176176167,-98.94539289159519
49.94180376353152,-123.01344176176167,-100.30663073132298
49.94180376353152,-123.01344176176167,-100.30663073132298
49.94180376353152,-123.01344176176167,-99.01793730066461
49.941797962836525,-123.01343274838871,-98.66985622209214
49.941797962836525,-123.01343274838871,-98.66985622209214
49.941797962836525,-123.01343274838871,-99.07432455643827
49.94179216214082,-123.01343274838871,-100.45903073109133
49.94179216214082,-123.01343274838871,-100.45903073109133
49.94179216214082,-123.01343274838871,-99.11608014719512
49.94179216214082,-123.01343274838871,-100.37368710329137
49.94179216214082,-123.01343274838871,-100.37368710329137
49.94178636144446,-123.01343274838871,-99.1456504352361
49.94178636144446,-123.01343274838871,-100.22128710352303
49.94178636144446,-123.01343274838871,-100.22128710352303
49.941780560747375,-123.01343274838871,-99.1837504351782
49.941780560747375,-123.01343274838871,-100.17556896394407
49.941780560747375,-123.01343274838871,-100.17556896394407
49.941780560747375,-123.01343274838871,-99.20996278865398
49.941780560747375,-123.01343274838871,-100.10851259197568
49.941780560747375,-123.01343274838871,-100.10851259197568
49.94177476004958,-123.01343274838871,-99.24531877004556
49.94177476004958,-123.01343274838871,-100.03231259209151
49.94177476004958,-123.01343274838871,-100.03231259209151
49.94176895935111,-123.01343274838871,-100.0749797551126
49.94176895935111,-123.01343274838871,-100.0749797551126
49.941763158651945,-123.01343274838871,-100.0749797551126
49.941763158651945,-123.01343274838871,-100.0749797551126
49.941763158651945,-123.01343274838871,-99.3739434768813
49.941763158651945,-123.01343274838871,-100.0749797551126
49.941763158651945,-123.01343274838871,-100.0749797551126
49.941763158651945,-123.01343274838871,-99.49860563489493
49.94175735795206,-123.01343274838871,-99.60163190426958
49.94175155725147,-123.01342373501573,-99.6543635692285
49.941745756550226,-123.01342373501573,-99.70678827618006
49.941745756550226,-123.01342373501573,-99.74183729956428
49.941739955848234,-123.01342373501573,-99.74763229467266
49.94173415514558,-123.01342373501573,-99.73300062965583
49.94172835444222,-123.01342373501573,-99.79213190398002
49.941722553738146,-123.01342373501573,-99.84211955038842
49.941722553738146,-123.01342373501573,-99.83693847129473
49.941722553738146,-123.01342373501573,-99.83693847129473
49.94171675303338,-123.01342373501573,-99.82169289026322
49.94171095232791,-123.01342373501573,-99.79669906705902
49.94171095232791,-123.01342373501573,-99.85064926228951
49.94170515162175,-123.01342373501573,-99.85430485310427
49.941699350914895,-123.01342373501573,-100.51084152202822
49.941699350914895,-123.01342373501573,-100.51084152202822
49.941699350914895,-123.01342373501573,-99.8393755318379
49.941699350914895,-123.01342373501573,-100.51389249858607
49.941699350914895,-123.01342373501573,-100.51389249858607
49.941699350914895,-123.01342373501573,-99.83785004355897
49.94169355020733,-123.01342373501573,-100.51694347514393
49.94169355020733,-123.01342373501573,-100.51694347514393
49.94169355020733,-123.01342373501573,-99.84119867636637
49.94169355020733,-123.01342373501573,-100.51694347514393
49.94169355020733,-123.01342373501573,-100.51694347514393
49.94168774949909,-123.01342373501573,-99.86315082477051
49.94168774949909,-123.01342373501573,-100.51694347514393
49.94168774949909,-123.01342373501573,-100.51694347514393
49.94168774949909,-123.01342373501573,-99.87991259232315
49.94168194879013,-123.01342373501573,-98.46259445482904
49.94168194879013,-123.01342373501573,-98.46259445482904
49.94168194879013,-123.01342373501573,-99.9006369086979
49.941676148080475,-123.01342373501573,-98.59974887356589
49.941676148080475,-123.01342373501573,-98.59974887356589
49.941676148080475,-123.01342373501573,-99.91923112253683
49.941676148080475,-123.01342373501573,-100.94061063758589
49.941676148080475,-123.01342373501573,-100.94061063758589
49.94167034737012,-123.01342373501573,-99.95184308537789
49.94167034737012,-123.01342373501573,-100.94061063758589
49.94167034737012,-123.01342373501573,-100.94061063758589
49.94167034737012,-123.01342373501573,-99.98415739196939
49.94167034737012,-123.01342373501573,-104.93349249186828
49.94167034737012,-123.01342373501573,-104.93349249186828
49.94166454665907,-123.01342373501573,-100.01981102961051
49.94166454665907,-123.01342373501573,-104.93349249186828
49.94166454665907,-123.01342373501573,-104.93349249186828
49.94165874594731,-123.01342373501573,-100.05121376393778
49.94165874594731,-123.01342373501573,-104.93349249186828
49.94165874594731,-123.01342373501573,-104.93349249186828
49.941652945234885,-123.01341472164276,-100.07590062913464
49.94164714452173,-123.01341472164276,-100.10271759686731
49.94164714452173,-123.01341472164276,-100.11765621989147
49.94164134380788,-123.01341472164276,-100.14325465735257
49.94163554309335,-123.01341472164276,-100.16002572666301
49.941629742378105,-123.01341472164276,-100.17953151276618
49.941629742378105,-123.01341472164276,-100.20543690823462
49.94162394166217,-123.01341472164276,-100.22982611718191
49.94161814094553,-123.01341472164276,-100.25847553120087
49.9416123402282,-123.01341472164276,-100.2929199403282
49.9416123402282,-123.01341472164276,-100.32369945688298
49.94160653951015,-123.01341472164276,-100.33071298226294
49.94160653951015,-123.01341472164276,-100.33071298226294
49.941600738791415,-123.01341472164276,-100.36301798709665
49.941594938072,-123.01341472164276,-100.84490485159856
49.941594938072,-123.01341472164276,-101.1841492602626
49.94158913735187,-123.01341472164276,-101.47889405961926
49.94158913735187,-123.01341472164276,-101.46609484088873
49.94158333663103,-123.01341472164276,-101.51912416209719
49.941577535909516,-123.01342373501573,-101.43012494348245
49.941571735187274,-123.01342373501573,-101.30424425519723
49.94156593446435,-123.01342373501573,-101.19421376220042
49.94156013374073,-123.01342373501573,-101.12501798593841
49.94156013374073,-123.01342373501573,-101.09880563246263
49.9415543330164,-123.01342373501573,-101.09240602309735
49.94154853229141,-123.01342373501573,-101.11130719494362
49.9415543330164,-123.01344176176167,-101.14544464606361
49.94154853229141,-123.01344176176167,-101.19694847899314
49.94154273156568,-123.01344176176167,-101.26370719471198
49.94154273156568,-123.01345077513464,-101.44780758505715
49.94153693083926,-123.01345077513464,-101.54838749213083
49.94153693083926,-123.01345077513464,-101.6206249431929
49.94153113011214,-123.01345978850765,-101.81051102688865
49.94153113011214,-123.0134688018806,-102.0997677891443
49.94152532938435,-123.0134688018806,-102.36097975163787
49.94152532938435,-123.0134688018806,-102.57921759310302
49.94151952865582,-123.0134688018806,-102.86024229970712
49.941513727926605,-123.0134688018806,-102.89194269028394
49.9415079271967,-123.0134688018806,-102.86420484852923
49.94150212646611,-123.01345077513464,-103.05470484823967
49.94150212646611,-123.01345077513464,-103.05470484823967
49.94149632573479,-123.01345077513464,-103.17998092226799
49.94149632573479,-123.01345978850765,-103.21838788021742
49.9414847242701,-123.01345077513464,-103.22753150813321
49.9414847242701,-123.01345077513464,-103.43448631738896
49.941478923536685,-123.01345077513464,-103.67985738635193
49.941473122802584,-123.01345077513464,-103.82097435391087
49.9414673220678,-123.01345077513464,-103.96301219549184
49.9414615213323,-123.01345077513464,-104.06511759084447
49.9414615213323,-123.01345077513464,-104.29402454850434
49.94145572059611,-123.01345077513464,-104.47934346912109
49.94144991985922,-123.01345077513464,-104.7329372919778
49.94144411912163,-123.01345077513464,-105.03164464015659
49.94143831838333,-123.01345077513464,-105.22000523557341
49.94143831838333,-123.01344176176167,-105.47848248127427
49.941432517644344,-123.01345077513464,-105.7031199321047
49.94142091616426,-123.01345077513464,-105.9585368994899
49.94142091616426,-123.01345077513464,-106.12251758771721
49.94141511542319,-123.01345077513464,-106.43738208919174
49.94140931468141,-123.01345077513464,-106.75619983773058
49.94140351393894,-123.01345077513464,-106.94669983744102
49.94140351393894,-123.01345077513464,-107.10428091630305
49.94139771319575,-123.01345077513464,-107.24204925105458
49.94139191245188,-123.01345077513464,-107.53405003186074
49.941386111707295,-123.01345077513464,-107.817511799008
49.941386111707295,-123.01345077513464,-108.13968748211205
49.941380310962025,-123.01345077513464,-108.51154385361714
49.941380310962025,-123.01345077513464,-108.51154385361714
49.94137451021604,-123.01345077513464,-108.87669365774961
49.94137451021604,-123.01345077513464,-109.10254963885163
49.9413687094694,-123.01345077513464,-109.32931719221787
49.94136290872202,-123.01345077513464,-109.56432610299348
49.94135710797395,-123.01345077513464,-109.80785542391237
49.94135130722519,-123.01345077513464,-110.05931914423327
49.94135130722519,-123.01345077513464,-110.43056159972367
49.94133970572554,-123.01345077513464,-110.7329245387172
49.94133970572554,-123.01345077513464,-111.01486081758554
49.9413339049747,-123.01345077513464,-111.24407473325276
49.94132810422312,-123.01345077513464,-111.50497973773899
49.941322303470876,-123.01345077513464,-111.70950678820937
49.941322303470876,-123.01345077513464,-111.87805463951567
49.941316502717925,-123.01345077513464,-112.11184502001969
49.941310701964255,-123.01345077513464,-112.34013806166486
49.941304901209904,-123.01345077513464,-112.59129482397842
49.94129910045486,-123.01345077513464,-112.79306855414048
49.94129910045486,-123.01345077513464,-113.02075698152876
49.94129329969911,-123.01345077513464,-113.2316743396066
49.94128749894267,-123.01345077513464,-113.49593727865805
49.94128169818551,-123.01345978850765,-113.72666738084641
49.94127589742768,-123.01345978850765,-113.99093031989784
49.94127009666912,-123.01345978850765,-114.30731100789352
49.94126429590988,-123.01345978850765,-114.58193610513233
49.94126429590988,-123.01345978850765,-114.79742992804697
49.94125849514993,-123.01345978850765,-114.99829208594478
49.94125849514993,-123.01345978850765,-114.99829208594478
49.9412526943893,-123.01345978850765,-115.2649920855394
49.94124689362797,-123.01345978850765,-115.5335245314203
49.94124109286593,-123.01345978850765,-115.8008384470296
49.94123529210318,-123.01345978850765,-116.06631991635263
49.94122949133974,-123.0134688018806,-116.28881796288944
49.94122949133974,-123.0134688018806,-116.5012608092462
49.94122369057565,-123.0134688018806,-116.6762175716756
49.94121788981081,-123.0134688018806,-116.95389364547226
49.94121208904526,-123.0134688018806,-117.17273610119432
49.94120628827905,-123.0134688018806,-117.37695619365734
49.94120048751213,-123.0134688018806,-117.69760638848246
49.94119468674449,-123.0134688018806,-118.00911295539177
49.94118888597617,-123.0134688018806,-118.22613226658534
49.94118308520716,-123.0134688018806,-118.48794884333581
49.94117728443743,-123.0134688018806,-118.75495580093778
49.94117728443743,-123.0134688018806,-118.99117394022717
49.9411656828959,-123.0134688018806,-119.20971873969967
49.94115988212407,-123.0134688018806,-119.42795658116482
49.94115408135157,-123.01347781525358,-119.63216737187004
49.94114828057836,-123.01347781525358,-119.83973609714047
49.94114247980444,-123.01347781525358,-120.04639325014666
49.94114247980444,-123.01347781525358,-120.26066854278972
49.94113667902984,-123.01347781525358,-120.45391256105069
49.94113087825454,-123.01347781525358,-120.6706249142369
49.94112507747853,-123.01347781525358,-120.93305540700207
49.94111927670181,-123.01347781525358,-121.22170755500082
49.94111927670181,-123.01347781525358,-121.51491756432077
49.94111927670181,-123.01347781525358,-121.51491756432077
49.94111347592443,-123.01347781525358,-121.8660496194511
49.94110767514631,-123.01347781525358,-122.24370098606458
49.94110187436753,-123.01347781525358,-122.55001717212241
49.941096073588014,-123.01347781525358,-122.87433225952007
49.941090272807834,-123.01347781525358,-123.20473069651787
49.941090272807834,-123.01347781525358,-123.53635696554505
49.941084472026944,-123.01347781525358,-123.75337627673862
49.941078671245336,-123.01347781525358,-123.98745501173438
49.941072870463046,-123.01348682862655,-124.17948049972375
49.941072870463046,-123.01348682862655,-124.39802529919625
49.94106706968007,-123.01348682862655,-124.58090715926983
49.94106126889638,-123.01348682862655,-124.82505039620342
49.941055468112,-123.01348682862655,-124.98994265669498
49.941055468112,-123.01348682862655,-125.17251755876121
49.94104966732691,-123.01348682862655,-125.3422932420969
49.94104386654113,-123.01348682862655,-125.54224382773047
49.94103806575464,-123.01348682862655,-125.76230481372411
49.94102646417957,-123.01348682862655,-126.00615039440815
49.94102646417957,-123.01348682862655,-126.15733186390491
49.941020663390994,-123.01348682862655,-126.31308049648068
49.94101486260173,-123.01348682862655,-126.4764565704511
49.941009061811755,-123.01348682862655,-126.637088625871
49.941003261021095,-123.01348682862655,-126.79161872817518
49.94099746022972,-123.01348682862655,-126.90896970455931
49.94099746022972,-123.01348682862655,-127.06624382541399
49.94099165943763,-123.01348682862655,-127.26436196476129
49.94098585864488,-123.01348682862655,-127.5283179458054
49.94098005785142,-123.01348682862655,-127.75295539663583
49.94098005785142,-123.01348682862655,-127.75295539663583
49.94097425705724,-123.01348682862655,-127.9068808846831
49.94096845626238,-123.01348682862655,-128.10347353575148
49.940962655466834,-123.01349584199953,-128.2635009769145
49.940962655466834,-123.01349584199953,-128.45704265142498
49.940956854670574,-123.01349584199953,-128.70363225065955
49.940951053873604,-123.01349584199953,-128.88864421326895
